step,TTT_steps,overall_success,task1_success,task2_success,task3_success,task4_success,task5_success
400000,0,0.28,0.34,0.14,0.0,0.0,0.92
400000,10,0.312,0.46,0.22,0.0,0.0,0.88
400000,20,0.27999999999999997,0.58,0.24,0.0,0.0,0.58
400000,50,0.348,0.72,0.24,0.0,0.0,0.78
400000,100,0.344,0.44,0.3,0.0,0.0,0.98
400000,200,0.376,0.46,0.42,0.0,0.0,1.0
