step,TTT_steps,overall_success,task1_success,task2_success,task3_success,task4_success,task5_success
400000,0,0.148,0.4,0.28,0.0,0.0,0.06
400000,10,0.28,0.78,0.4,0.0,0.0,0.22
400000,20,0.3,0.74,0.44,0.0,0.0,0.32
400000,50,0.31199999999999994,0.82,0.58,0.0,0.0,0.16
400000,100,0.33199999999999996,0.78,0.58,0.0,0.0,0.3
400000,200,0.31999999999999995,0.76,0.62,0.0,0.0,0.22
