step,TTT_steps,overall_success,task1_success,task2_success,task3_success,task4_success,task5_success
400000,0,0.28,0.34,0.14,0.0,0.0,0.92
400000,10,0.272,0.38,0.08,0.0,0.0,0.9
400000,20,0.26799999999999996,0.34,0.16,0.0,0.0,0.84
400000,50,0.26399999999999996,0.42,0.16,0.0,0.0,0.74
400000,100,0.304,0.5,0.24,0.0,0.0,0.78
400000,200,0.3,0.62,0.24,0.0,0.0,0.64
